source_file,row_id,caption_original,price,category,has_link,contains_renew,mentions_tip
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10395,You up? 🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10396,What is your dirtiest thought related to me?😈💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10397,I wanna be the first one you cum to this month! 🍆💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10398,Idk about you but I’ve been drinking alllll day and I get way hornier when I’m druunk! 🙈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10400,"You see me in the edge of your bed like this, wyd? 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10401,"Good evening babe!! hope you’re loving all the content I’m sending you 😉 I have sooo much more 🔥 coming for you..only getting dirtier! 🤫 This is your ***FREE*** gift of the week, what do you think? 🤭",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10405,Baby…why don't you open my videos? Don't you like me? 🥺,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10406,Do you have any fetishes baby? 🔞,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10408,I’m feeling soooo horny… let me send you something freaky 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10410,Select one of these options if you were with me A) Doggy style in the shower B) 69 and we *CUM* together C) **ROUGH SEX** D) Role play with my school girl outfit,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10411,baby are you busy rn? I wanna have some fun 😜,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10414,Fuck using my dildo…. I need your cocks attention right now 🍆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10415,Tell me 2 things that make you so attracted to me 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10417,You think we can have some fun if you’re alone right now! 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10419,open that ^^ and i'll suck your dick. Literally 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10421,Do you have something I can sit on? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10423,This is for being extremely loyal and always being here by my side! ❤️ Next week it’s going to be even better 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10426,"I’m not going to ruin the surprise, but I’m going to spoil you later 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10428,Custom video dick rates for the next ***24 HOURS***,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10430,Tell me one thing that makes me irresistible 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10432,Face down and 🍑 up just the way you like it,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10434,Fun fact about me I hate wearing clothes… but you knew that already 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10436,Imagine my slim thick 🍑 bouncing on your cock… wouldn’t you cum fast or hold it in?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10440,I hope you can get your 🍆 hard to my newest post! Tell me how the views lookin 🥵,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10443,How many times have you busted to me? 🙃 I wanna know only the real answer,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10446,"You should’ve taken your pants off by now 😉 I’m command you time *CUM* today, no questions asked 👅",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10449,Ass or tits? Choose wisely 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10450,I’ve gotta secret that I gotta tell you 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10453,Just stepped out the shower… where’s your 🍆 when I need it?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10454,"If you unlocked last nights reward, send this emoji “💋” to claim your ***FREE*** prize!",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10456,How often do you think of me while playing with yourself? 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10459,Did you check my newest post? Maybe you could use it to take the edge off! 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10462,Your time to stroke is now… take your cock out and let the dirty talking begin 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10464,Custom cock rate videos for $30 for the next ***24 HOURS*** cum show me that hard 🍆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10466,Do you wish you woke up with me everyday? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10468,"Spank it, kiss it, or even BITE IT! 🥵",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10470,You’re angel wants some cuddles today and neck kisses ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10472,I saved an extra slice for you and then you can eat my pussy 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10474,Ummmmm… I’m just going to leave this here for your 🍆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10476,Happy 4th 🧨 Do you think I should take off my bra? 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10478,I’m in the mood to get freaky… 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10480,Would you prefer to cum on my ass or on my face? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10483,Using my blue 9 inch dildo rn…I want someone to talk dirty to me 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10485,Just stepped out… wanna see me drop the towel? 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10486,What type of style would you fuck me in if you got the chance? 😈 get as dirty as possible,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10488,Looks like a great day for Netflix and playing with myself… would you like to join? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10490,"Boats and booze, how about you spend your weekend at the lake with me ❤️",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10492,I have free time and I want to get naughty right now 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10494,I just got done getting fucked… he shot a load all over my chest! 🤤 would you like to see the picture?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10496,Heading home and I have lots of free time! You down to get get DIRTY? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10498,How’s this for you? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10500,All in bed naked… why aren’t you here with me? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10502,I have a secret that I’ve been wanting to tell you 🤫,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10504,"TANNING currently, I think tan lines are going to be insane 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10507,Are you busy right now? 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10509,Pick an answer A) fuck me and I close my legs Or B) whoever cums during 69 first gets fucked,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10510,Just curious… how fast do you think you can make me bust? 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10511,OF was external glitchy last night… 🥺 let me make it up to you today and let’s get freaky!,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10513,How hard would you thrust your cock inside me… 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10515,Missionary or doggy? I can’t decide which is better! 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10517,Imagine if your cum was dripping out of my pussy if we fucked 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10519,If you were to have a sexual fantasy with me what would it be? 🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10521,Custom video cock ratings for $20 for the next *24 Hours* 👅 show me that massive cock you've been hiding from me!,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10529,Should I take my thong off…I’m feeling horny 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10530,s just asked if I wanted to do a 3 some... should I do it? 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10532,Do you think it's HOT that I've fingered myself in the movie theater? 🙃 I think someone heard me moaning...,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10535,I want to replace my bra with your hands... Let me show you the 2 jugs you'll be holding! 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10537,Happy *HUMP DAY* you better be celebrating one way or another 🍑,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10539,Do you prefer good girls or bad girls? 😛,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10541,Dirty content coming out later… I wanna make you bust all over the place 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10543,"Just came out the shower and I’m all naked, wanna see the pics I took for you? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10545,I am all alone in bed naked...cum use your 👅 on this body!,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10547,Would it turn you on if I drank your cum in one big gulp? 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10549,Would you nut inside my mouth or inside my pussy? 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10551,When I get in this mood I just can't help myself… let’s have some fun 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10553,Are you in blindfolding during sex? 🙃,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10555,What are you waiting for… cum claim this 🍑!,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10557,Do you think I have the perfect 🍑 to perform anal on?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10559,Can you rail me with my back arched up like this? 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10560,Imagine your load in my throat and I am staring at you like a good girl 🤤,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10562,Guess who finally has asshole pics 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10565,"Hope you have your cock loaded for later, I have a sextape incoming for you 🤭",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10566,"What should I get for food, do you have any suggestions for me? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10569,There’s no way you could last more than 5 mins inside me 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,10570,Are you all alone right now? 😉,0.0,Follow Up MassMessage Bump,False,False,False
